sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00018.pt:113,light,oracle,22.83963752013014,16.554967880249023,17.20533561706543,nan,nan,23.05487865273706,12.056812286376953,9.885568618774414,0.2152411326069199,-4.49815559387207,-7.319766998291016
adaptive_shard_00018.pt:114,medium,zero,23.07541790595371,12.910494804382324,12.04646110534668,nan,nan,23.105251751408133,13.121769905090332,11.090868949890137,0.029833845454422914,0.2112751007080078,-0.955592155456543
adaptive_shard_00018.pt:114,medium,shuffled,23.07541790595371,12.910494804382324,12.04646110534668,nan,nan,23.115763465211877,13.112009048461914,11.081886291503906,0.040345559258167185,0.20151424407958984,-0.9645748138427734
adaptive_shard_00018.pt:114,medium,predicted,23.07541790595371,12.910494804382324,12.04646110534668,nan,nan,23.129127964205445,13.125614166259766,11.107545852661133,0.053710058251734694,0.2151193618774414,-0.9389152526855469
adaptive_shard_00018.pt:114,medium,oracle,23.07541790595371,12.910494804382324,12.04646110534668,nan,nan,23.125009383901507,13.126124382019043,11.106012344360352,0.04959147794779639,0.21562957763671875,-0.9404487609863281
adaptive_shard_00018.pt:115,heavy,zero,17.99809498450347,12.345046043395996,11.560223579406738,nan,nan,17.97004736790736,12.654603958129883,11.108686447143555,-0.02804761659611188,0.3095579147338867,-0.4515371322631836
adaptive_shard_00018.pt:115,heavy,shuffled,17.99809498450347,12.345046043395996,11.560223579406738,nan,nan,17.991867442694993,12.617766380310059,11.133920669555664,-0.006227541808478065,0.2727203369140625,-0.4263029098510742
adaptive_shard_00018.pt:115,heavy,predicted,17.99809498450347,12.345046043395996,11.560223579406738,nan,nan,17.991871423658257,12.617753982543945,11.133925437927246,-0.006223560845214138,0.2727079391479492,-0.4262981414794922
adaptive_shard_00018.pt:115,heavy,oracle,17.99809498450347,12.345046043395996,11.560223579406738,nan,nan,17.991867442694993,12.617766380310059,11.133920669555664,-0.006227541808478065,0.2727203369140625,-0.4263029098510742
adaptive_shard_00019.pt:12,clean,zero,20.658997524410907,19.64830207824707,20.476144790649414,nan,nan,20.505474873799024,8.0280179977417,6.661187648773193,-0.1535226506118832,-11.620284080505371,-13.81495714187622
adaptive_shard_00019.pt:12,clean,shuffled,20.658997524410907,19.64830207824707,20.476144790649414,nan,nan,20.517043608473994,8.03113842010498,6.67408561706543,-0.14195391593691298,-11.61716365814209,-13.802059173583984
adaptive_shard_00019.pt:12,clean,predicted,20.658997524410907,19.64830207824707,20.476144790649414,nan,nan,20.51623000724483,8.029374122619629,6.6673455238342285,-0.14276751716607805,-11.618927955627441,-13.808799266815186
adaptive_shard_00019.pt:12,clean,oracle,20.658997524410907,19.64830207824707,20.476144790649414,nan,nan,20.519346628603763,8.031208992004395,6.67469596862793,-0.13965089580714363,-11.617093086242676,-13.801448822021484
adaptive_shard_00019.pt:13,light,zero,20.740741391725766,14.9923677444458,15.495255470275879,nan,nan,20.64131165087135,8.665473937988281,7.4637131690979,-0.09942974085441492,-6.3268938064575195,-8.031542301177979
adaptive_shard_00019.pt:13,light,shuffled,20.740741391725766,14.9923677444458,15.495255470275879,nan,nan,20.654738551916534,8.657204627990723,7.436323165893555,-0.08600283980923251,-6.335163116455078,-8.058932304382324
adaptive_shard_00019.pt:13,light,predicted,20.740741391725766,14.9923677444458,15.495255470275879,nan,nan,20.648592454328085,8.659435272216797,7.443199634552002,-0.09214893739768115,-6.332932472229004,-8.052055835723877
adaptive_shard_00019.pt:13,light,oracle,20.740741391725766,14.9923677444458,15.495255470275879,nan,nan,20.653214207656504,8.66819953918457,7.476284503936768,-0.08752718406926263,-6.3241682052612305,-8.018970966339111
adaptive_shard_00019.pt:14,medium,zero,21.57878386319045,10.467212677001953,9.882340431213379,nan,nan,21.53699992754772,9.889616966247559,8.946331977844238,-0.041783935642730086,-0.5775957107543945,-0.9360084533691406
adaptive_shard_00019.pt:14,medium,shuffled,21.57878386319045,10.467212677001953,9.882340431213379,nan,nan,21.543461175281887,9.889893531799316,8.95347785949707,-0.03532268790856108,-0.5773191452026367,-0.9288625717163086
adaptive_shard_00019.pt:14,medium,predicted,21.57878386319045,10.467212677001953,9.882340431213379,nan,nan,21.544888691117613,9.890101432800293,8.94482421875,-0.03389517207283532,-0.5771112442016602,-0.9375162124633789
adaptive_shard_00019.pt:14,medium,oracle,21.57878386319045,10.467212677001953,9.882340431213379,nan,nan,21.548549071990944,9.890810012817383,8.93489933013916,-0.03023479119950423,-0.5764026641845703,-0.9474411010742188
adaptive_shard_00019.pt:15,heavy,zero,18.90476310565318,12.470717430114746,12.239692687988281,nan,nan,19.051839050570422,11.344001770019531,11.00606918334961,0.14707594491724052,-1.1267156600952148,-1.2336235046386719
adaptive_shard_00019.pt:15,heavy,shuffled,18.90476310565318,12.470717430114746,12.239692687988281,nan,nan,19.052484568967657,11.359910011291504,11.019231796264648,0.14772146331447544,-1.1108074188232422,-1.2204608917236328
adaptive_shard_00019.pt:15,heavy,predicted,18.90476310565318,12.470717430114746,12.239692687988281,nan,nan,19.05239815722028,11.36020565032959,11.019636154174805,0.1476350515671001,-1.1105117797851562,-1.2200565338134766
adaptive_shard_00019.pt:15,heavy,oracle,18.90476310565318,12.470717430114746,12.239692687988281,nan,nan,19.0524543094238,11.360010147094727,11.019369125366211,0.14769120377061995,-1.1107072830200195,-1.2203235626220703
adaptive_shard_00019.pt:40,clean,zero,24.962855536020605,8.276185989379883,8.918956756591797,nan,nan,24.17932758715153,6.068618297576904,5.77654504776001,-0.7835279488690752,-2.2075676918029785,-3.142411708831787
adaptive_shard_00019.pt:40,clean,shuffled,24.962855536020605,8.276185989379883,8.918956756591797,nan,nan,24.266591740230112,6.07142972946167,5.783090591430664,-0.6962637957904931,-2.204756259918213,-3.135866165161133
adaptive_shard_00019.pt:40,clean,predicted,24.962855536020605,8.276185989379883,8.918956756591797,nan,nan,24.240363330142934,6.068056106567383,5.777863502502441,-0.7224922058776713,-2.2081298828125,-3.1410932540893555
adaptive_shard_00019.pt:40,clean,oracle,24.962855536020605,8.276185989379883,8.918956756591797,nan,nan,24.266591740230112,6.07142972946167,5.783090591430664,-0.6962637957904931,-2.204756259918213,-3.135866165161133
adaptive_shard_00019.pt:41,light,zero,23.876611650788586,12.9329833984375,14.599902153015137,nan,nan,23.65988075621552,10.77834415435791,11.482050895690918,-0.2167308945730646,-2.15463924407959,-3.1178512573242188
adaptive_shard_00019.pt:41,light,shuffled,23.876611650788586,12.9329833984375,14.599902153015137,nan,nan,23.705016018352637,10.777621269226074,11.485039710998535,-0.17159563243594889,-2.155362129211426,-3.1148624420166016
adaptive_shard_00019.pt:41,light,predicted,23.876611650788586,12.9329833984375,14.599902153015137,nan,nan,23.68870131355699,10.773326873779297,11.471721649169922,-0.187910337231596,-2.159656524658203,-3.128180503845215
adaptive_shard_00019.pt:41,light,oracle,23.876611650788586,12.9329833984375,14.599902153015137,nan,nan,23.705016018352637,10.777621269226074,11.485039710998535,-0.17159563243594889,-2.155362129211426,-3.1148624420166016
adaptive_shard_00019.pt:42,medium,zero,19.49686063219907,12.616354942321777,13.003714561462402,nan,nan,19.491796043215505,13.038241386413574,13.302788734436035,-0.005064588983564988,0.4218864440917969,0.2990741729736328
adaptive_shard_00019.pt:42,medium,shuffled,19.49686063219907,12.616354942321777,13.003714561462402,nan,nan,19.50711267971753,13.037871360778809,13.303628921508789,0.010252047518459761,0.42151641845703125,0.2999143600463867
adaptive_shard_00019.pt:42,medium,predicted,19.49686063219907,12.616354942321777,13.003714561462402,nan,nan,19.50525331536288,13.034719467163086,13.298393249511719,0.008392683163808812,0.4183645248413086,0.2946786880493164
adaptive_shard_00019.pt:42,medium,oracle,19.49686063219907,12.616354942321777,13.003714561462402,nan,nan,19.50876131729338,13.031098365783691,13.292887687683105,0.011900685094310859,0.41474342346191406,0.2891731262207031
adaptive_shard_00019.pt:43,heavy,zero,15.417017217252162,13.538066864013672,13.59774112701416,nan,nan,15.328244174870596,13.647151947021484,13.426791191101074,-0.08877304238156647,0.1090850830078125,-0.17094993591308594
adaptive_shard_00019.pt:43,heavy,shuffled,15.417017217252162,13.538066864013672,13.59774112701416,nan,nan,15.336738169608743,13.640782356262207,13.420764923095703,-0.08027904764341898,0.10271549224853516,-0.17697620391845703
adaptive_shard_00019.pt:43,heavy,predicted,15.417017217252162,13.538066864013672,13.59774112701416,nan,nan,15.36116362551811,13.595993041992188,13.391105651855469,-0.0558535917340528,0.057926177978515625,-0.2066354751586914
adaptive_shard_00019.pt:43,heavy,oracle,15.417017217252162,13.538066864013672,13.59774112701416,nan,nan,15.361621326440321,13.595086097717285,13.390436172485352,-0.05539589081184104,0.05701923370361328,-0.2073049545288086
adaptive_shard_00019.pt:52,clean,zero,18.07060671203783,10.879080772399902,11.281563758850098,nan,nan,18.338672781244185,7.906697750091553,7.693248271942139,0.26806606920635545,-2.9723830223083496,-3.588315486907959
adaptive_shard_00019.pt:52,clean,shuffled,18.07060671203783,10.879080772399902,11.281563758850098,nan,nan,18.34235065141567,7.918776988983154,7.702428340911865,0.271743939377842,-2.960303783416748,-3.5791354179382324
adaptive_shard_00019.pt:52,clean,predicted,18.07060671203783,10.879080772399902,11.281563758850098,nan,nan,18.3438631524728,7.9065117835998535,7.694045543670654,0.2732564404349702,-2.972568988800049,-3.5875182151794434
adaptive_shard_00019.pt:52,clean,oracle,18.07060671203783,10.879080772399902,11.281563758850098,nan,nan,18.345412538003682,7.905864238739014,7.6942925453186035,0.2748058259658528,-2.9732165336608887,-3.587271213531494
adaptive_shard_00019.pt:53,light,zero,17.44145650078077,12.716531753540039,13.219598770141602,nan,nan,17.70616454176019,9.814640998840332,9.625003814697266,0.26470804097942136,-2.901890754699707,-3.594594955444336
adaptive_shard_00019.pt:53,light,shuffled,17.44145650078077,12.716531753540039,13.219598770141602,nan,nan,17.70322760957334,9.916970252990723,9.706534385681152,0.26177110879256915,-2.7995615005493164,-3.513064384460449
adaptive_shard_00019.pt:53,light,predicted,17.44145650078077,12.716531753540039,13.219598770141602,nan,nan,17.70663776044074,9.825105667114258,9.633288383483887,0.2651812596599683,-2.8914260864257812,-3.586310386657715
adaptive_shard_00019.pt:53,light,oracle,17.44145650078077,12.716531753540039,13.219598770141602,nan,nan,17.709738852503,9.810799598693848,9.622511863708496,0.268282351722231,-2.9057321548461914,-3.5970869064331055
adaptive_shard_00019.pt:54,medium,zero,17.80458262652254,11.417086601257324,10.88327693939209,nan,nan,18.20841555066063,10.397791862487793,10.360886573791504,0.40383292413809,-1.0192947387695312,-0.5223903656005859
adaptive_shard_00019.pt:54,medium,shuffled,17.80458262652254,11.417086601257324,10.88327693939209,nan,nan,18.215302434713966,10.395792961120605,10.357260704040527,0.41071980819142695,-1.0212936401367188,-0.5260162353515625
adaptive_shard_00019.pt:54,medium,predicted,17.80458262652254,11.417086601257324,10.88327693939209,nan,nan,18.2112489105848,10.39985466003418,10.361104011535645,0.40666628406226124,-1.0172319412231445,-0.5221729278564453
adaptive_shard_00019.pt:54,medium,oracle,17.80458262652254,11.417086601257324,10.88327693939209,nan,nan,18.209029110127982,10.404407501220703,10.364363670349121,0.4044464836054438,-1.012679100036621,-0.5189132690429688
adaptive_shard_00019.pt:55,heavy,zero,16.089240374586048,13.026203155517578,12.670716285705566,nan,nan,16.292563161955783,11.63379955291748,11.571427345275879,0.20332278736973564,-1.3924036026000977,-1.0992889404296875
adaptive_shard_00019.pt:55,heavy,shuffled,16.089240374586048,13.026203155517578,12.670716285705566,nan,nan,16.296234526452068,11.634310722351074,11.571457862854004,0.2069941518660201,-1.391892433166504,-1.0992584228515625
adaptive_shard_00019.pt:55,heavy,predicted,16.089240374586048,13.026203155517578,12.670716285705566,nan,nan,16.288091001840513,11.684396743774414,11.60551929473877,0.19885062725446545,-1.341806411743164,-1.0651969909667969
adaptive_shard_00019.pt:55,heavy,oracle,16.089240374586048,13.026203155517578,12.670716285705566,nan,nan,16.288056816963447,11.684616088867188,11.605690956115723,0.19881644237739948,-1.3415870666503906,-1.0650253295898438
adaptive_shard_00019.pt:60,clean,zero,14.174837493115247,15.50177001953125,15.314237594604492,nan,nan,14.296983230530687,10.357186317443848,7.687666893005371,0.12214573741544044,-5.144583702087402,-7.626570701599121
adaptive_shard_00019.pt:60,clean,shuffled,14.174837493115247,15.50177001953125,15.314237594604492,nan,nan,14.298620157596789,10.350884437561035,7.683464527130127,0.12378266448154207,-5.150885581970215,-7.630773067474365
adaptive_shard_00019.pt:60,clean,predicted,14.174837493115247,15.50177001953125,15.314237594604492,nan,nan,14.298557208826537,10.354368209838867,7.685827732086182,0.12371971571129059,-5.147401809692383,-7.6284098625183105
adaptive_shard_00019.pt:60,clean,oracle,14.174837493115247,15.50177001953125,15.314237594604492,nan,nan,14.298620157596789,10.350884437561035,7.683464527130127,0.12378266448154207,-5.150885581970215,-7.630773067474365
adaptive_shard_00019.pt:61,light,zero,14.302926443346436,13.891851425170898,13.811373710632324,nan,nan,14.42456548874208,11.490150451660156,9.433627128601074,0.12163904539564463,-2.401700973510742,-4.37774658203125
adaptive_shard_00019.pt:61,light,shuffled,14.302926443346436,13.891851425170898,13.811373710632324,nan,nan,14.425817387222576,11.49461555480957,9.439826011657715,0.12289094387613986,-2.397235870361328,-4.371547698974609
adaptive_shard_00019.pt:61,light,predicted,14.302926443346436,13.891851425170898,13.811373710632324,nan,nan,14.42517221134408,11.494429588317871,9.439043998718262,0.12224576799764364,-2.3974218368530273,-4.3723297119140625
adaptive_shard_00019.pt:61,light,oracle,14.302926443346436,13.891851425170898,13.811373710632324,nan,nan,14.425849913716917,11.485086441040039,9.429140090942383,0.12292347037048046,-2.4067649841308594,-4.382233619689941
adaptive_shard_00019.pt:62,medium,zero,14.947926607447982,12.452066421508789,11.805488586425781,nan,nan,15.188107773885157,12.273238182067871,11.057239532470703,0.2401811664371749,-0.17882823944091797,-0.7482490539550781
adaptive_shard_00019.pt:62,medium,shuffled,14.947926607447982,12.452066421508789,11.805488586425781,nan,nan,15.182911650820765,12.27724838256836,11.109809875488281,0.2349850433727827,-0.1748180389404297,-0.6956787109375
adaptive_shard_00019.pt:62,medium,predicted,14.947926607447982,12.452066421508789,11.805488586425781,nan,nan,15.190532669598067,12.272212028503418,11.057600021362305,0.2426060621500845,-0.1798543930053711,-0.7478885650634766
adaptive_shard_00019.pt:62,medium,oracle,14.947926607447982,12.452066421508789,11.805488586425781,nan,nan,15.189181628501707,12.273335456848145,11.065041542053223,0.24125502105372476,-0.17873096466064453,-0.7404470443725586
adaptive_shard_00019.pt:63,heavy,zero,15.117702892596226,14.289026260375977,12.717530250549316,nan,nan,15.454991618682751,14.18351936340332,11.957954406738281,0.33728872608652516,-0.10550689697265625,-0.7595758438110352
adaptive_shard_00019.pt:63,heavy,shuffled,15.117702892596226,14.289026260375977,12.717530250549316,nan,nan,15.446721628493897,14.17855453491211,12.006962776184082,0.3290187358976713,-0.11047172546386719,-0.7105674743652344
adaptive_shard_00019.pt:63,heavy,predicted,15.117702892596226,14.289026260375977,12.717530250549316,nan,nan,15.44726718579577,14.178606033325195,12.005224227905273,0.32956429319954417,-0.11042022705078125,-0.712306022644043
adaptive_shard_00019.pt:63,heavy,oracle,15.117702892596226,14.289026260375977,12.717530250549316,nan,nan,15.447183083476476,14.178595542907715,12.005489349365234,0.3294801908802505,-0.11043071746826172,-0.712040901184082
