sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00017.pt:51,adaptive_shard_00017.pt,51,heavy,1.0,7.84565544128418,2,3,degraded,nan,nan,nan,7.36646012236542,43.43545913696289,47.48625183105469,nan,nan,-7.2457235478616555,30.18789291381836,33.641632080078125
adaptive_shard_00017.pt:51,adaptive_shard_00017.pt,51,heavy,1.0,7.84565544128418,2,3,base,nan,nan,nan,14.612183670227076,13.247566223144531,13.844619750976562,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:51,adaptive_shard_00017.pt,51,heavy,1.0,7.84565544128418,2,3,v1,nan,nan,nan,14.717389168899304,12.856642723083496,13.56273078918457,nan,nan,0.10520549867222861,-0.39092350006103516,-0.2818889617919922
adaptive_shard_00017.pt:51,adaptive_shard_00017.pt,51,heavy,1.0,7.84565544128418,2,3,v2,nan,nan,nan,14.620362652246865,13.020970344543457,13.354593276977539,nan,nan,0.00817898201978906,-0.22659587860107422,-0.49002647399902344
adaptive_shard_00017.pt:56,adaptive_shard_00017.pt,56,clean,0.0,0.0,0,0,degraded,nan,nan,nan,101.73875376153823,5.357186317443848,5.35723876953125,nan,nan,80.24423989958507,-4.665581703186035,-5.284579277038574
adaptive_shard_00017.pt:56,adaptive_shard_00017.pt,56,clean,0.0,0.0,0,0,base,nan,nan,nan,21.49451386195316,10.022768020629883,10.641818046569824,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:56,adaptive_shard_00017.pt,56,clean,0.0,0.0,0,0,v1,nan,nan,nan,21.19129226848767,6.518122673034668,5.569661617279053,nan,nan,-0.3032215934654907,-3.504645347595215,-5.0721564292907715
adaptive_shard_00017.pt:56,adaptive_shard_00017.pt,56,clean,0.0,0.0,0,0,v2,nan,nan,nan,20.750479012263767,7.081003189086914,6.261788368225098,nan,nan,-0.7440348496893918,-2.9417648315429688,-4.380029678344727
adaptive_shard_00017.pt:57,adaptive_shard_00017.pt,57,light,0.0,0.0,1,2,degraded,nan,nan,nan,30.39472562360297,16.031476974487305,17.505163192749023,nan,nan,9.431619714743608,2.47479248046875,3.0255298614501953
adaptive_shard_00017.pt:57,adaptive_shard_00017.pt,57,light,0.0,0.0,1,2,base,nan,nan,nan,20.96310590885936,13.556684494018555,14.479633331298828,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:57,adaptive_shard_00017.pt,57,light,0.0,0.0,1,2,v1,nan,nan,nan,20.883697933801663,9.862333297729492,9.812182426452637,nan,nan,-0.07940797505769837,-3.6943511962890625,-4.667450904846191
adaptive_shard_00017.pt:57,adaptive_shard_00017.pt,57,light,0.0,0.0,1,2,v2,nan,nan,nan,20.372988048737888,11.046690940856934,13.272202491760254,nan,nan,-0.5901178601214738,-2.509993553161621,-1.2074308395385742
adaptive_shard_00017.pt:58,adaptive_shard_00017.pt,58,medium,1.0,17.300479888916016,2,2,degraded,nan,nan,nan,16.064764806368302,34.15785217285156,38.40684127807617,nan,nan,-2.3229802850013215,21.211040496826172,25.06136703491211
adaptive_shard_00017.pt:58,adaptive_shard_00017.pt,58,medium,1.0,17.300479888916016,2,2,base,nan,nan,nan,18.387745091369624,12.94681167602539,13.345474243164062,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:58,adaptive_shard_00017.pt,58,medium,1.0,17.300479888916016,2,2,v1,nan,nan,nan,18.6095731918226,12.997779846191406,13.199262619018555,nan,nan,0.22182810045297785,0.050968170166015625,-0.1462116241455078
adaptive_shard_00017.pt:58,adaptive_shard_00017.pt,58,medium,1.0,17.300479888916016,2,2,v2,nan,nan,nan,17.96212405766177,12.58030891418457,13.304922103881836,nan,nan,-0.4256210337078521,-0.3665027618408203,-0.04055213928222656
adaptive_shard_00017.pt:59,adaptive_shard_00017.pt,59,heavy,1.0,9.031105995178223,2,3,degraded,nan,nan,nan,8.726445643208287,41.706695556640625,46.30434036254883,nan,nan,-7.987214308399896,28.716651916503906,33.01162338256836
adaptive_shard_00017.pt:59,adaptive_shard_00017.pt,59,heavy,1.0,9.031105995178223,2,3,base,nan,nan,nan,16.713659951608182,12.990043640136719,13.292716979980469,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:59,adaptive_shard_00017.pt,59,heavy,1.0,9.031105995178223,2,3,v1,nan,nan,nan,16.893872196964065,13.226625442504883,13.319877624511719,nan,nan,0.18021224535588232,0.23658180236816406,0.02716064453125
adaptive_shard_00017.pt:59,adaptive_shard_00017.pt,59,heavy,1.0,9.031105995178223,2,3,v2,nan,nan,nan,16.32363355106489,12.9881591796875,13.171809196472168,nan,nan,-0.39002640054329163,-0.00188446044921875,-0.12090778350830078
adaptive_shard_00018.pt:20,adaptive_shard_00018.pt,20,clean,0.0,0.0,0,0,degraded,nan,nan,nan,94.15558653423327,0.44534412026405334,0.4454289674758911,nan,nan,73.72470561056991,-10.646845668554306,-11.333100199699402
adaptive_shard_00018.pt:20,adaptive_shard_00018.pt,20,clean,0.0,0.0,0,0,base,nan,nan,nan,20.430880923663345,11.09218978881836,11.778529167175293,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:20,adaptive_shard_00018.pt,20,clean,0.0,0.0,0,0,v1,nan,nan,nan,20.85640284213892,9.427638053894043,9.011517524719238,nan,nan,0.4255219184755745,-1.6645517349243164,-2.7670116424560547
adaptive_shard_00018.pt:20,adaptive_shard_00018.pt,20,clean,0.0,0.0,0,0,v2,nan,nan,nan,20.089276535021526,10.181321144104004,10.23852825164795,nan,nan,-0.3416043886418194,-0.9108686447143555,-1.5400009155273438
adaptive_shard_00018.pt:21,adaptive_shard_00018.pt,21,light,0.0,0.0,1,2,degraded,nan,nan,nan,32.45075627252418,10.146340370178223,12.634580612182617,nan,nan,10.443980012035944,-5.6933183670043945,-7.654478073120117
adaptive_shard_00018.pt:21,adaptive_shard_00018.pt,21,light,0.0,0.0,1,2,base,nan,nan,nan,22.006776260488238,15.839658737182617,20.289058685302734,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:21,adaptive_shard_00018.pt,21,light,0.0,0.0,1,2,v1,nan,nan,nan,22.535795047175622,13.918702125549316,16.643857955932617,nan,nan,0.5290187866873843,-1.9209566116333008,-3.645200729370117
adaptive_shard_00018.pt:21,adaptive_shard_00018.pt,21,light,0.0,0.0,1,2,v2,nan,nan,nan,21.55036048004067,15.491907119750977,19.801227569580078,nan,nan,-0.4564157804475677,-0.3477516174316406,-0.48783111572265625
adaptive_shard_00018.pt:22,adaptive_shard_00018.pt,22,medium,1.0,23.52338218688965,2,1,degraded,nan,nan,nan,20.001318039060113,20.58110809326172,24.381637573242188,nan,nan,-0.3904824760315755,5.200904846191406,5.783592224121094
adaptive_shard_00018.pt:22,adaptive_shard_00018.pt,22,medium,1.0,23.52338218688965,2,1,base,nan,nan,nan,20.39180051509169,15.380203247070312,18.598045349121094,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:22,adaptive_shard_00018.pt,22,medium,1.0,23.52338218688965,2,1,v1,nan,nan,nan,20.688859002301147,16.317047119140625,19.029373168945312,nan,nan,0.2970584872094584,0.9368438720703125,0.43132781982421875
adaptive_shard_00018.pt:22,adaptive_shard_00018.pt,22,medium,1.0,23.52338218688965,2,1,v2,nan,nan,nan,20.08475694962129,16.245210647583008,18.942211151123047,nan,nan,-0.3070435654703978,0.8650074005126953,0.3441658020019531
adaptive_shard_00018.pt:23,adaptive_shard_00018.pt,23,heavy,1.0,6.543028831481934,2,3,degraded,nan,nan,nan,6.361026558075373,32.8504753112793,38.363582611083984,nan,nan,-6.91392521487662,17.41461753845215,22.679699897766113
adaptive_shard_00018.pt:23,adaptive_shard_00018.pt,23,heavy,1.0,6.543028831481934,2,3,base,nan,nan,nan,13.274951772951994,15.435857772827148,15.683882713317871,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:23,adaptive_shard_00018.pt,23,heavy,1.0,6.543028831481934,2,3,v1,nan,nan,nan,13.416693900887967,16.723045349121094,16.716154098510742,nan,nan,0.14174212793597363,1.2871875762939453,1.032271385192871
adaptive_shard_00018.pt:23,adaptive_shard_00018.pt,23,heavy,1.0,6.543028831481934,2,3,v2,nan,nan,nan,13.23563745734016,16.787202835083008,16.56181526184082,nan,nan,-0.039314315611834516,1.3513450622558594,0.8779325485229492
adaptive_shard_00018.pt:92,adaptive_shard_00018.pt,92,clean,0.0,0.0,0,0,degraded,nan,nan,nan,107.77255055954686,8.679766654968262,8.67975902557373,nan,nan,89.30244257045473,-1.2390546798706055,-0.9052448272705078
adaptive_shard_00018.pt:92,adaptive_shard_00018.pt,92,clean,0.0,0.0,0,0,base,nan,nan,nan,18.47010798909213,9.918821334838867,9.585003852844238,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:92,adaptive_shard_00018.pt,92,clean,0.0,0.0,0,0,v1,nan,nan,nan,18.53320993094541,7.4777302742004395,6.674684524536133,nan,nan,0.06310194185327944,-2.4410910606384277,-2.9103193283081055
adaptive_shard_00018.pt:92,adaptive_shard_00018.pt,92,clean,0.0,0.0,0,0,v2,nan,nan,nan,18.3774822640289,7.647519588470459,7.785068988800049,nan,nan,-0.09262572506323252,-2.271301746368408,-1.7999348640441895
adaptive_shard_00018.pt:93,adaptive_shard_00018.pt,93,light,0.0,0.0,1,1,degraded,nan,nan,nan,17.885125332827066,11.934086799621582,13.653715133666992,nan,nan,2.90180536083453,-2.0216503143310547,-3.6378631591796875
adaptive_shard_00018.pt:93,adaptive_shard_00018.pt,93,light,0.0,0.0,1,1,base,nan,nan,nan,14.983319971992536,13.955737113952637,17.29157829284668,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:93,adaptive_shard_00018.pt,93,light,0.0,0.0,1,1,v1,nan,nan,nan,15.143586510332936,11.841343879699707,14.230137825012207,nan,nan,0.16026653834039983,-2.1143932342529297,-3.0614404678344727
adaptive_shard_00018.pt:93,adaptive_shard_00018.pt,93,light,0.0,0.0,1,1,v2,nan,nan,nan,15.07572162045619,12.71279525756836,16.68568992614746,nan,nan,0.09240164846365317,-1.2429418563842773,-0.6058883666992188
adaptive_shard_00018.pt:94,adaptive_shard_00018.pt,94,medium,1.0,24.371511459350586,2,1,degraded,nan,nan,nan,15.435218223508604,23.611032485961914,28.427066802978516,nan,nan,1.1814297988028226,9.930989265441895,12.71429443359375
adaptive_shard_00018.pt:94,adaptive_shard_00018.pt,94,medium,1.0,24.371511459350586,2,1,base,nan,nan,nan,14.253788424705782,13.68004322052002,15.712772369384766,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:94,adaptive_shard_00018.pt,94,medium,1.0,24.371511459350586,2,1,v1,nan,nan,nan,14.400614129737805,13.97608757019043,16.02267837524414,nan,nan,0.14682570503202363,0.29604434967041016,0.309906005859375
adaptive_shard_00018.pt:94,adaptive_shard_00018.pt,94,medium,1.0,24.371511459350586,2,1,v2,nan,nan,nan,14.267751595445162,13.66625690460205,15.96237850189209,nan,nan,0.01396317073938036,-0.01378631591796875,0.24960613250732422
adaptive_shard_00018.pt:95,adaptive_shard_00018.pt,95,heavy,1.0,5.706953048706055,2,3,degraded,nan,nan,nan,5.229426302061222,37.19447326660156,43.08146286010742,nan,nan,-6.984866995250869,23.82470703125,28.75754737854004
adaptive_shard_00018.pt:95,adaptive_shard_00018.pt,95,heavy,1.0,5.706953048706055,2,3,base,nan,nan,nan,12.214293297312091,13.369766235351562,14.323915481567383,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:95,adaptive_shard_00018.pt,95,heavy,1.0,5.706953048706055,2,3,v1,nan,nan,nan,12.322303277322579,13.79665470123291,14.510455131530762,nan,nan,0.1080099800104879,0.42688846588134766,0.1865396499633789
adaptive_shard_00018.pt:95,adaptive_shard_00018.pt,95,heavy,1.0,5.706953048706055,2,3,v2,nan,nan,nan,12.224488687481552,13.803842544555664,14.402946472167969,nan,nan,0.010195390169460694,0.43407630920410156,0.07903099060058594
adaptive_shard_00018.pt:112,adaptive_shard_00018.pt,112,clean,0.0,0.0,0,0,degraded,nan,nan,nan,99.06381103586348,4.342402458190918,4.342294692993164,nan,nan,76.80849941037543,-12.301661491394043,-12.543685913085938
adaptive_shard_00018.pt:112,adaptive_shard_00018.pt,112,clean,0.0,0.0,0,0,base,nan,nan,nan,22.255311625488048,16.64406394958496,16.8859806060791,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:112,adaptive_shard_00018.pt,112,clean,0.0,0.0,0,0,v1,nan,nan,nan,22.42277417303438,10.466896057128906,7.715825080871582,nan,nan,0.16746254754633227,-6.177167892456055,-9.17015552520752
adaptive_shard_00018.pt:112,adaptive_shard_00018.pt,112,clean,0.0,0.0,0,0,v2,nan,nan,nan,22.091241134910803,10.84162425994873,10.79586410522461,nan,nan,-0.1640704905772452,-5.8024396896362305,-6.090116500854492
adaptive_shard_00018.pt:113,adaptive_shard_00018.pt,113,light,0.0,0.0,1,2,degraded,nan,nan,nan,39.100891010410095,13.772977828979492,16.06184959411621,nan,nan,16.261253490279955,-2.7819900512695312,-1.309926986694336
adaptive_shard_00018.pt:113,adaptive_shard_00018.pt,113,light,0.0,0.0,1,2,base,nan,nan,nan,22.83963752013014,16.554967880249023,17.371776580810547,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:113,adaptive_shard_00018.pt,113,light,0.0,0.0,1,2,v1,nan,nan,nan,23.05487865273706,12.056812286376953,9.817032814025879,nan,nan,0.2152411326069199,-4.49815559387207,-7.554743766784668
adaptive_shard_00018.pt:113,adaptive_shard_00018.pt,113,light,0.0,0.0,1,2,v2,nan,nan,nan,22.65361994165477,13.658285140991211,15.635659217834473,nan,nan,-0.1860175784753686,-2.8966827392578125,-1.7361173629760742
adaptive_shard_00018.pt:114,adaptive_shard_00018.pt,114,medium,1.0,17.53186798095703,2,2,degraded,nan,nan,nan,17.22489922804793,33.85546875,39.69888687133789,nan,nan,-5.850518677905779,20.944973945617676,27.905193328857422
adaptive_shard_00018.pt:114,adaptive_shard_00018.pt,114,medium,1.0,17.53186798095703,2,2,base,nan,nan,nan,23.07541790595371,12.910494804382324,11.793693542480469,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:114,adaptive_shard_00018.pt,114,medium,1.0,17.53186798095703,2,2,v1,nan,nan,nan,23.125009383901507,13.126124382019043,10.701955795288086,nan,nan,0.04959147794779639,0.21562957763671875,-1.0917377471923828
adaptive_shard_00018.pt:114,adaptive_shard_00018.pt,114,medium,1.0,17.53186798095703,2,2,v2,nan,nan,nan,22.785638580202093,12.706014633178711,11.707401275634766,nan,nan,-0.289779325751617,-0.20448017120361328,-0.08629226684570312
adaptive_shard_00018.pt:115,adaptive_shard_00018.pt,115,heavy,1.0,5.941495895385742,2,3,degraded,nan,nan,nan,5.885059260285298,44.07341766357422,50.723270416259766,nan,nan,-12.113035724218172,31.728371620178223,39.31702995300293
adaptive_shard_00018.pt:115,adaptive_shard_00018.pt,115,heavy,1.0,5.941495895385742,2,3,base,nan,nan,nan,17.99809498450347,12.345046043395996,11.406240463256836,nan,nan,0.0,0.0,0.0
adaptive_shard_00018.pt:115,adaptive_shard_00018.pt,115,heavy,1.0,5.941495895385742,2,3,v1,nan,nan,nan,17.99186744269499,12.617766380310059,10.847925186157227,nan,nan,-0.006227541808481618,0.2727203369140625,-0.5583152770996094
adaptive_shard_00018.pt:115,adaptive_shard_00018.pt,115,heavy,1.0,5.941495895385742,2,3,v2,nan,nan,nan,17.82996006008992,12.560778617858887,11.12017822265625,nan,nan,-0.16813492441355038,0.21573257446289062,-0.28606224060058594
adaptive_shard_00019.pt:12,adaptive_shard_00019.pt,12,clean,0.0,0.0,0,0,degraded,nan,nan,nan,105.87207982354401,8.005485534667969,8.00545883178711,nan,nan,85.2130822991331,-11.642816543579102,-12.635887145996094
adaptive_shard_00019.pt:12,adaptive_shard_00019.pt,12,clean,0.0,0.0,0,0,base,nan,nan,nan,20.658997524410903,19.64830207824707,20.641345977783203,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:12,adaptive_shard_00019.pt,12,clean,0.0,0.0,0,0,v1,nan,nan,nan,20.519346628603763,8.031208992004395,6.7531819343566895,nan,nan,-0.13965089580714007,-11.617093086242676,-13.888164043426514
adaptive_shard_00019.pt:12,adaptive_shard_00019.pt,12,clean,0.0,0.0,0,0,v2,nan,nan,nan,20.466485436432347,8.336051940917969,7.437414646148682,nan,nan,-0.19251208797855668,-11.312250137329102,-13.203931331634521
adaptive_shard_00019.pt:13,adaptive_shard_00019.pt,13,light,0.0,0.0,1,2,degraded,nan,nan,nan,35.52259224214008,21.445064544677734,21.333709716796875,nan,nan,14.781850850414315,6.452696800231934,5.657846450805664
adaptive_shard_00019.pt:13,adaptive_shard_00019.pt,13,light,0.0,0.0,1,2,base,nan,nan,nan,20.740741391725763,14.9923677444458,15.675863265991211,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:13,adaptive_shard_00019.pt,13,light,0.0,0.0,1,2,v1,nan,nan,nan,20.653214207656504,8.66819953918457,7.574787616729736,nan,nan,-0.08752718406925908,-6.3241682052612305,-8.101075649261475
adaptive_shard_00019.pt:13,adaptive_shard_00019.pt,13,light,0.0,0.0,1,2,v2,nan,nan,nan,20.564808639826477,11.620400428771973,13.834162712097168,nan,nan,-0.17593275189928548,-3.371967315673828,-1.841700553894043
adaptive_shard_00019.pt:14,adaptive_shard_00019.pt,14,medium,1.0,20.691638946533203,2,2,degraded,nan,nan,nan,20.378156562669815,41.21063232421875,44.782100677490234,nan,nan,-1.2006273005206332,30.743419647216797,34.932655334472656
adaptive_shard_00019.pt:14,adaptive_shard_00019.pt,14,medium,1.0,20.691638946533203,2,2,base,nan,nan,nan,21.57878386319045,10.467212677001953,9.849445343017578,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:14,adaptive_shard_00019.pt,14,medium,1.0,20.691638946533203,2,2,v1,nan,nan,nan,21.548549071990944,9.890810012817383,8.975944519042969,nan,nan,-0.03023479119950423,-0.5764026641845703,-0.8735008239746094
adaptive_shard_00019.pt:14,adaptive_shard_00019.pt,14,medium,1.0,20.691638946533203,2,2,v2,nan,nan,nan,21.318101846599728,9.985709190368652,9.44310474395752,nan,nan,-0.2606820165907209,-0.4815034866333008,-0.4063405990600586
adaptive_shard_00019.pt:15,adaptive_shard_00019.pt,15,heavy,1.0,7.331752777099609,2,3,degraded,nan,nan,nan,7.270581830741218,53.32179641723633,57.36941909790039,nan,nan,-11.634181274911967,40.85107898712158,45.28721046447754
adaptive_shard_00019.pt:15,adaptive_shard_00019.pt,15,heavy,1.0,7.331752777099609,2,3,base,nan,nan,nan,18.904763105653185,12.470717430114746,12.082208633422852,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:15,adaptive_shard_00019.pt,15,heavy,1.0,7.331752777099609,2,3,v1,nan,nan,nan,19.052454309423805,11.360010147094727,10.9306058883667,nan,nan,0.14769120377061995,-1.1107072830200195,-1.1516027450561523
adaptive_shard_00019.pt:15,adaptive_shard_00019.pt,15,heavy,1.0,7.331752777099609,2,3,v2,nan,nan,nan,18.85684323845893,11.580465316772461,10.789617538452148,nan,nan,-0.04791986719425623,-0.8902521133422852,-1.2925910949707031
adaptive_shard_00019.pt:40,adaptive_shard_00019.pt,40,clean,0.0,0.0,0,0,degraded,nan,nan,nan,95.85275648127848,3.9947614669799805,3.994689702987671,nan,nan,70.88990094525786,-4.281424522399902,-5.042697191238403
adaptive_shard_00019.pt:40,adaptive_shard_00019.pt,40,clean,0.0,0.0,0,0,base,nan,nan,nan,24.962855536020605,8.276185989379883,9.037386894226074,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:40,adaptive_shard_00019.pt,40,clean,0.0,0.0,0,0,v1,nan,nan,nan,24.266591740230115,6.07142972946167,5.890905380249023,nan,nan,-0.6962637957904896,-2.204756259918213,-3.146481513977051
adaptive_shard_00019.pt:40,adaptive_shard_00019.pt,40,clean,0.0,0.0,0,0,v2,nan,nan,nan,24.259751661416917,7.028903961181641,6.852960586547852,nan,nan,-0.7031038746036877,-1.2472820281982422,-2.1844263076782227
adaptive_shard_00019.pt:41,adaptive_shard_00019.pt,41,light,0.0,0.0,1,2,degraded,nan,nan,nan,27.76291739444842,13.729576110839844,15.756081581115723,nan,nan,3.8863057436598325,0.7965927124023438,0.8750228881835938
adaptive_shard_00019.pt:41,adaptive_shard_00019.pt,41,light,0.0,0.0,1,2,base,nan,nan,nan,23.876611650788586,12.9329833984375,14.881058692932129,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:41,adaptive_shard_00019.pt,41,light,0.0,0.0,1,2,v1,nan,nan,nan,23.705016018352637,10.777621269226074,11.805961608886719,nan,nan,-0.17159563243594889,-2.155362129211426,-3.07509708404541
adaptive_shard_00019.pt:41,adaptive_shard_00019.pt,41,light,0.0,0.0,1,2,v2,nan,nan,nan,23.56830388260841,11.498456954956055,13.90555477142334,nan,nan,-0.3083077681801747,-1.4345264434814453,-0.9755039215087891
adaptive_shard_00019.pt:42,adaptive_shard_00019.pt,42,medium,1.0,16.95276641845703,2,2,degraded,nan,nan,nan,15.665027176334888,32.22310256958008,37.437007904052734,nan,nan,-3.831833455864185,19.6067476272583,24.598697662353516
adaptive_shard_00019.pt:42,adaptive_shard_00019.pt,42,medium,1.0,16.95276641845703,2,2,base,nan,nan,nan,19.496860632199073,12.616354942321777,12.838310241699219,nan,nan,0.0,0.0,0.0
adaptive_shard_00019.pt:42,adaptive_shard_00019.pt,42,medium,1.0,16.95276641845703,2,2,v1,nan,nan,nan,19.508761317293384,13.031098365783691,13.09273910522461,nan,nan,0.011900685094310859,0.41474342346191406,0.2544288635253906
adaptive_shard_00019.pt:42,adaptive_shard_00019.pt,42,medium,1.0,16.95276641845703,2,2,v2,nan,nan,nan,19.295111489514028,12.723603248596191,12.923521041870117,nan,nan,-0.2017491426850455,0.10724830627441406,0.08521080017089844
adaptive_shard_00019.pt:43,adaptive_shard_00019.pt,43,heavy,1.0,5.899679660797119,2,3,degraded,nan,nan,nan,5.69591397155202,41.83842468261719,47.82585525512695,nan,nan,-9.721103245700142,28.300357818603516,34.34966278076172
adaptive_shard_00019.pt:43,adaptive_shard_00019.pt,43,heavy,1.0,5.899679660797119,2,3,base,nan,nan,nan,15.417017217252162,13.538066864013672,13.476192474365234,nan,nan,0.0,0.0,0.0
